episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1751, -5278.14891409874, 2, 61.4405667500032, 426, 410965,                                             55303, 22.288639068603516, 134.62278747558594
1752, 2328.4888979792595, 1, 13.397973553001066, 86, 411051,                                             55389, 22.721057891845703, 131.92971801757812
1753, 1462.904673576355, 1, 40.958238182996865, 203, 411254,                                             55592, 23.380220413208008, 133.86273193359375
1754, -2642.752629876137, 3, 57.68213621799805, 95, 411349,                                             55687, 24.882095336914062, 133.43521118164062
1755, 2368.7154403328896, 1, 34.62370929699682, 55, 411404,                                             55742, 23.47675132751465, 134.68496704101562
1756, 2107.1813015192747, 1, 78.43204768400028, 161, 411565,                                             55903, 25.04822540283203, 133.4977264404297
1757, 1214.2310623824596, 1, 81.11649960800423, 349, 411914,                                             56252, 23.715940475463867, 134.9798583984375
1758, -2714.160590171814, 3, 35.13792483599536, 157, 412071,                                             56409, 25.06821632385254, 134.77066040039062
1759, 2120.638778567314, 1, 29.386875622003572, 157, 412228,                                             56566, 22.2083740234375, 134.343505859375
1760, 1057.2015920877457, 1, 68.01884514500125, 382, 412610,                                             56948, 22.689401626586914, 134.79246520996094
1761, 866.5152176618576, 1, 52.8023712159993, 285, 412895,                                             57233, 23.43065643310547, 133.7188262939453
1762, -2946.888666510582, 3, 27.02352945200255, 156, 413051,                                             57389, 21.760149002075195, 135.50059509277344
1763, 2182.482071340084, 1, 30.217497894998814, 177, 413228,                                             57566, 23.64861488342285, 134.4968719482422
1764, 940.6276339292526, 1, 45.290960288999486, 261, 413489,                                             57827, 23.26102638244629, 135.1415557861328
1765, 1346.429517507553, 1, 30.38086211699556, 177, 413666,                                             58004, 20.623477935791016, 134.3950653076172
1766, 1813.416781425476, 1, 38.577031697001075, 221, 413887,                                             58225, 24.19472885131836, 134.5844268798828
1767, 1910.1270052194595, 1, 27.86148175100243, 153, 414040,                                             58378, 24.298566818237305, 135.157958984375
1768, 1481.722818017006, 1, 36.345965739004896, 223, 414263,                                             58601, 23.327390670776367, 132.6624298095703
1769, 1139.2786684036255, 1, 46.396164020996366, 317, 414580,                                             58918, 22.77444839477539, 133.46278381347656
1770, 1722.9592230319977, 1, 39.710981513999286, 260, 414840,                                             59178, 23.656293869018555, 132.9123077392578
1771, -2793.1458191871643, 3, 11.978892999999516, 75, 414915,                                             59253, 23.653669357299805, 132.07533264160156
1772, -3042.6270914673805, 2, 22.729699711999274, 153, 415068,                                             59406, 21.765737533569336, 132.22842407226562
1773, 1781.1034933328629, 1, 44.890451560000656, 299, 415367,                                             59705, 21.925193786621094, 134.5618133544922
1774, -2850.182676553726, 3, 24.114206086000195, 160, 415527,                                             59865, 25.312232971191406, 133.18434143066406
1775, 2460.1844488978386, 1, 9.294536774003063, 63, 415590,                                             59928, 22.50702667236328, 135.2220001220703
1776, -3398.750630259514, 3, 20.375614374999714, 133, 415723,                                             60061, 22.73232650756836, 133.0658721923828
1777, 1432.591229736805, 1, 41.77325016599934, 273, 415996,                                             60334, 22.45184326171875, 133.3176727294922
1778, 1177.5635673999786, 1, 64.81396936900273, 240, 416236,                                             60574, 22.9653263092041, 133.29681396484375
1779, -171.89553689956665, 5, 9.205589429999236, 30, 416266,                                             60604, 22.303464889526367, 133.42446899414062
1780, 2272.8385132551193, 1, 33.05142674300441, 134, 416400,                                             60738, 24.271181106567383, 135.5288543701172
1781, 2118.454818725586, 1, 22.56589524699666, 109, 416509,                                             60847, 21.907060623168945, 131.35052490234375
1782, -2589.3161652088165, 3, 13.77078492900182, 48, 416557,                                             60895, 23.821752548217773, 131.84568786621094
1783, -2234.699474811554, 3, 16.1399908759995, 72, 416629,                                             60967, 20.83478355407715, 132.5524139404297
1784, -3376.649663925171, 2, 41.306081991999235, 238, 416867,                                             61205, 23.43988609313965, 131.55615234375
1785, 2235.1132355332375, 1, 18.716875415004324, 120, 416987,                                             61325, 24.208213806152344, 132.67123413085938
1786, 1853.6907725334167, 1, 32.835360403994855, 198, 417185,                                             61523, 22.933191299438477, 133.90115356445312
1787, 626.9810042381287, 1, 52.17438775300252, 323, 417508,                                             61846, 23.0820255279541, 134.69964599609375
1788, 2111.6313185691833, 1, 24.03135911499703, 150, 417658,                                             61996, 23.181657791137695, 132.64894104003906
1789, -2843.7299122810364, 2, 6.362818498004344, 42, 417700,                                             62038, 22.175724029541016, 133.5337371826172
1790, 2342.1050211191177, 1, 11.674757739005145, 77, 417777,                                             62115, 24.5303955078125, 132.65179443359375
1791, -3028.684617638588, 3, 21.486890396998206, 147, 417924,                                             62262, 24.139591217041016, 132.8741455078125
1792, 1874.4086948037148, 1, 38.46796550900035, 264, 418188,                                             62526, 23.450298309326172, 132.2487335205078
1793, 1306.4181277751923, 1, 48.685632449996774, 317, 418505,                                             62843, 23.312177658081055, 134.16940307617188
1794, -2818.7103625535965, 2, 13.323974610997539, 85, 418590,                                             62928, 23.087419509887695, 132.48043823242188
1795, 2313.2190885543823, 1, 16.976959995998186, 110, 418700,                                             63038, 22.072193145751953, 132.32716369628906
1796, 1800.6531873941422, 1, 25.129548199001874, 168, 418868,                                             63206, 23.675765991210938, 131.29837036132812
1797, 410.01650989055634, 1, 58.89386766900134, 405, 419273,                                             63611, 23.390342712402344, 132.24380493164062
1798, 1957.7372925281525, 1, 26.26180318400293, 188, 419461,                                             63799, 23.53244972229004, 132.19432067871094
1799, 2104.893027663231, 1, 26.119439096997667, 171, 419632,                                             63970, 22.5412540435791, 132.38299560546875
1800, 984.1766061782837, 1, 60.50136414599547, 419, 420051,                                             64389, 23.512128829956055, 133.93130493164062
1801, 1417.4145987033844, 1, 41.90250088599714, 278, 420329,                                             64667, 22.695058822631836, 132.52877807617188
1802, 1972.1521829366684, 1, 30.497818155003188, 191, 420520,                                             64858, 24.111202239990234, 133.25611877441406
1803, -3199.662778735161, 3, 26.608369533001678, 164, 420684,                                             65022, 21.825258255004883, 131.5253143310547
1804, 1656.9047923088074, 1, 34.92027378999774, 204, 420888,                                             65226, 23.98158836364746, 131.54330444335938
1805, 2000.8742574453354, 1, 20.338555592003104, 135, 421023,                                             65361, 23.42361831665039, 130.5848388671875
1806, 1480.3645434379578, 1, 35.281475225005124, 209, 421232,                                             65570, 20.864505767822266, 132.9524383544922
1807, -2824.86612701416, 3, 4.927540309996402, 33, 421265,                                             65603, 24.41770362854004, 125.8371810913086
1808, 2329.8234043717384, 1, 20.430031708994647, 131, 421396,                                             65734, 21.738189697265625, 131.89491271972656
1809, 1887.0495861768723, 1, 33.18825888200081, 219, 421615,                                             65953, 22.688215255737305, 129.83326721191406
1810, 909.8156175613403, 1, 40.19063126399851, 281, 421896,                                             66234, 21.6903018951416, 131.44454956054688
1811, 1828.7333954572678, 1, 39.94325808100257, 259, 422155,                                             66493, 24.09942054748535, 131.578369140625
1812, 1466.2807974815369, 1, 52.35339244699571, 347, 422502,                                             66840, 22.076162338256836, 131.9939727783203
1813, -235.91100883483887, 1, 53.788818952998554, 367, 422869,                                             67207, 22.948904037475586, 131.25616455078125
1814, -3238.8547973632812, 3, 26.98839991800196, 181, 423050,                                             67388, 21.229448318481445, 131.28082275390625
1815, 2165.3466329574585, 1, 26.854984295998293, 187, 423237,                                             67575, 22.339902877807617, 131.2261962890625
1816, 1728.3954547643661, 1, 40.54640673099493, 268, 423505,                                             67843, 22.474924087524414, 129.8798370361328
1817, 1883.9352880716324, 1, 38.199403853999684, 251, 423756,                                             68094, 22.63799285888672, 129.83074951171875
1818, 1117.5243433713913, 1, 49.91406488299981, 349, 424105,                                             68443, 22.414915084838867, 130.70423889160156
1819, -2762.2232934236526, 3, 20.228939013002673, 140, 424245,                                             68583, 23.258697509765625, 131.8361053466797
1820, 2068.4021674394608, 1, 29.0837705619997, 196, 424441,                                             68779, 22.69981575012207, 128.8231201171875
1821, 560.3464926481247, 1, 57.20415233600215, 396, 424837,                                             69175, 22.48763084411621, 130.47914123535156
1822, 1507.815851688385, 1, 54.75274100199749, 323, 425160,                                             69498, 24.03369903564453, 131.66001892089844
1823, 1101.7266788482666, 1, 56.27387668300071, 258, 425418,                                             69756, 22.520721435546875, 129.51564025878906
1824, -495.93097615242004, 5, 8.115852399998403, 35, 425453,                                             69791, 19.597984313964844, 129.088134765625
1825, 2144.662541717291, 1, 36.9005224499997, 169, 425622,                                             69960, 23.486831665039062, 130.41273498535156
1826, 712.2597678899765, 1, 70.5694102829948, 328, 425950,                                             70288, 23.149072647094727, 131.54513549804688
1827, 1838.0093014240265, 1, 34.689566610999464, 140, 426090,                                             70428, 21.63714027404785, 129.53125
1828, 1385.4911468029022, 1, 68.89563883300434, 323, 426413,                                             70751, 23.163421630859375, 131.89427185058594
1829, 1899.5515413284302, 1, 41.23033412500081, 201, 426614,                                             70952, 21.279766082763672, 131.0981903076172
1830, 1764.7169729471207, 1, 48.78586027100391, 234, 426848,                                             71186, 21.829097747802734, 131.95718383789062
1831, 1090.7498687505722, 1, 72.74248340600025, 355, 427203,                                             71541, 22.721614837646484, 131.40501403808594
1832, -240.14698362350464, 5, 6.392425769998226, 30, 427233,                                             71571, 24.07944107055664, 126.84534454345703
1833, -2413.8188757896423, 3, 21.80180975899566, 99, 427332,                                             71670, 22.691810607910156, 131.71456909179688
1834, 2059.010954916477, 1, 36.69450957200024, 182, 427514,                                             71852, 21.209543228149414, 129.45462036132812
1835, 1566.5360736846924, 1, 46.3461352489976, 234, 427748,                                             72086, 22.77600860595703, 130.86972045898438
1836, -264.17326867580414, 1, 103.32189012000163, 527, 428275,                                             72613, 23.273746490478516, 130.59036254882812
1837, -2523.724980711937, 2, 34.10693628699664, 158, 428433,                                             72771, 24.246143341064453, 129.0011444091797
1838, 2450.4474594295025, 1, 11.985291851000511, 55, 428488,                                             72826, 23.105976104736328, 128.26504516601562
1839, 2151.39933013916, 1, 28.35432765800215, 139, 428627,                                             72965, 23.121641159057617, 129.9078826904297
1840, -3235.456128358841, 3, 36.80707434999931, 195, 428822,                                             73160, 23.277481079101562, 129.79736328125
1841, 2086.318365126848, 1, 41.54911574000289, 178, 429000,                                             73338, 20.869354248046875, 131.0028839111328
1842, -3226.0445903539658, 2, 39.873793309001485, 191, 429191,                                             73529, 24.2591495513916, 129.0667266845703
1843, 2409.9837579727173, 1, 13.068573198004742, 67, 429258,                                             73596, 21.133447647094727, 130.67977905273438
1844, -2475.246089696884, 2, 21.945847591996426, 106, 429364,                                             73702, 23.13967514038086, 129.56309509277344
1845, 2136.807844042778, 1, 25.32412215400109, 121, 429485,                                             73823, 21.958553314208984, 133.7782745361328
1846, -2900.2796733379364, 3, 37.577518076999695, 186, 429671,                                             74009, 23.870725631713867, 131.388916015625
1847, 2081.6592356860638, 1, 33.45892820099834, 168, 429839,                                             74177, 23.81399917602539, 128.70265197753906
1848, 808.6652400493622, 1, 54.740879633005534, 273, 430112,                                             74450, 21.317218780517578, 130.29515075683594
1849, -3090.562502861023, 3, 31.281067169999005, 157, 430269,                                             74607, 22.5911922454834, 128.76893615722656
1850, 2052.3051287531853, 1, 46.668890891000046, 229, 430498,                                             74836, 22.576608657836914, 131.3302001953125
1851, 606.2860459089279, 1, 53.4547287710011, 276, 430774,                                             75112, 21.334850311279297, 129.24111938476562
1852, 1521.3907992839813, 1, 65.09878292099893, 335, 431109,                                             75447, 22.990541458129883, 130.4318084716797
1853, -2870.0470279455185, 3, 53.42555976500444, 257, 431366,                                             75704, 22.377058029174805, 129.23191833496094
1854, 2002.4540995955467, 1, 34.53795955100213, 165, 431531,                                             75869, 22.288557052612305, 129.5519561767578
1855, 1824.5809186697006, 1, 33.724056948005455, 163, 431694,                                             76032, 21.72840690612793, 130.17613220214844
1856, 2093.8784683942795, 1, 33.77579244599474, 161, 431855,                                             76193, 22.37764549255371, 129.24758911132812
1857, 1142.1074287891388, 1, 59.93438487399544, 306, 432161,                                             76499, 21.621719360351562, 128.3411865234375
1858, 2042.9758633375168, 1, 27.656538978000754, 134, 432295,                                             76633, 22.00872230529785, 127.72885131835938
1859, -2810.8050575256348, 3, 5.351095550999162, 30, 432325,                                             76663, 24.214977264404297, 134.86944580078125
1860, 1807.3451577425003, 1, 45.11237030000484, 240, 432565,                                             76903, 24.547019958496094, 128.61912536621094
1861, -2726.9154900312424, 3, 19.828966326000227, 100, 432665,                                             77003, 19.70262336730957, 129.3132781982422
1862, 2257.020004451275, 1, 21.1027842110052, 108, 432773,                                             77111, 21.052902221679688, 128.15126037597656
1863, 1781.42700278759, 1, 25.348472921999928, 127, 432900,                                             77238, 21.452455520629883, 128.6845245361328
1864, -173.22164356708527, 5, 6.979572545998963, 36, 432936,                                             77274, 22.12179946899414, 130.67337036132812
1865, 2102.247774243355, 1, 41.032660837998264, 209, 433145,                                             77483, 21.160287857055664, 128.6621856689453
1866, 1796.6598958969116, 1, 46.357695967002655, 241, 433386,                                             77724, 22.46129608154297, 128.87351989746094
1867, -3099.275114417076, 3, 33.66039716900559, 177, 433563,                                             77901, 22.166061401367188, 128.2777557373047
1868, 1951.5297079086304, 1, 29.93890820699744, 158, 433721,                                             78059, 23.118534088134766, 129.7583770751953
1869, -2804.862924695015, 3, 34.93446502400184, 180, 433901,                                             78239, 22.891979217529297, 128.35459899902344
1870, -2796.346599459648, 3, 21.986571425994043, 110, 434011,                                             78349, 20.72687339782715, 127.79523468017578
1871, 2230.790508657694, 1, 31.868534207002085, 163, 434174,                                             78512, 22.244300842285156, 130.27003479003906
1872, -2625.68075633049, 2, 25.750073335999332, 133, 434307,                                             78645, 20.281137466430664, 129.77902221679688
1873, 2371.97185754776, 1, 12.976949057003367, 66, 434373,                                             78711, 20.85032081604004, 127.74806213378906
1874, 2287.5667268037796, 1, 20.388886738997826, 100, 434473,                                             78811, 20.28046226501465, 127.01398468017578
1875, -1654.217730164528, 1, 99.7717533670002, 508, 434981,                                             79319, 22.53203010559082, 129.1224365234375
1876, -247.9087176322937, 5, 7.152028030999645, 36, 435017,                                             79355, 19.05605125427246, 129.71522521972656
1877, 2401.262129485607, 1, 20.528876894997666, 101, 435118,                                             79456, 22.93280792236328, 131.5177001953125
