episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
356, 2154.629829198122, 1, 20.459746030001043, 226, 107246,                                             107246, 19.415376663208008, 236.1649169921875
357, 1308.2047407627106, 1, 26.65882440799942, 266, 107512,                                             107512, 19.826066970825195, 232.27374267578125
358, 2143.091963171959, 1, 21.073834435001118, 211, 107723,                                             107723, 18.87336540222168, 234.20570373535156
359, 2103.964023321867, 1, 20.37169652600096, 196, 107919,                                             107919, 20.052303314208984, 232.96580505371094
360, -2535.701056241989, 3, 14.326422949001426, 154, 108073,                                             108073, 19.717300415039062, 233.0455322265625
361, 2174.704580783844, 1, 19.530251412001235, 213, 108286,                                             108286, 18.68773651123047, 232.69305419921875
362, -2474.743326663971, 3, 3.2631088720008847, 40, 108326,                                             108326, 18.400680541992188, 234.91891479492188
363, 2331.993119239807, 1, 7.692046468000626, 87, 108413,                                             108413, 18.927257537841797, 235.0696563720703
364, 1898.3880964517593, 1, 27.333183814000222, 308, 108721,                                             108721, 20.08875846862793, 234.39962768554688
365, -8192.107079744339, 3, 95.59270281099998, 1074, 109795,                                             109795, 19.64947509765625, 231.95599365234375
366, 2308.3151808977127, 1, 14.36148748800042, 163, 109958,                                             109958, 19.105995178222656, 234.18431091308594
367, 2038.0382535010576, 1, 24.207677385000352, 284, 110242,                                             110242, 19.49394989013672, 230.27645874023438
368, 1121.2934512495995, 1, 34.146406780999314, 398, 110640,                                             110640, 19.71397590637207, 231.3743896484375
369, 2313.1876347362995, 1, 12.527344299000106, 140, 110780,                                             110780, 17.830554962158203, 233.42886352539062
370, -2435.5380380153656, 3, 3.737938613001461, 30, 110810,                                             110810, 18.714059829711914, 229.94407653808594
371, 2369.5763645768166, 1, 8.636684512001011, 98, 110908,                                             110908, 17.017152786254883, 230.6287078857422
372, 2036.713103607297, 1, 25.726811034999628, 295, 111203,                                             111203, 18.50115966796875, 230.3827362060547
373, 1779.06892567873, 1, 27.547425916000066, 327, 111530,                                             111530, 20.010231018066406, 231.28817749023438
374, 2226.684183359146, 1, 21.397042849001082, 221, 111751,                                             111751, 17.597915649414062, 230.7624053955078
375, 1913.084201514721, 1, 26.490025844999764, 307, 112058,                                             112058, 18.832738876342773, 230.55369567871094
376, 2313.762380361557, 1, 11.70948781900006, 131, 112189,                                             112189, 19.216575622558594, 227.206787109375
377, 1694.25838971138, 1, 24.192285320999872, 286, 112475,                                             112475, 20.61256980895996, 229.3076934814453
378, -3037.416780233383, 3, 13.093029179999576, 153, 112628,                                             112628, 18.61904525756836, 229.8816680908203
379, 2235.4328087568283, 1, 11.297397592001289, 124, 112752,                                             112752, 19.022459030151367, 229.1509246826172
380, 2160.8980973660946, 1, 18.902219818999583, 220, 112972,                                             112972, 17.741010665893555, 229.05780029296875
381, -843.1802225112915, 5, 3.11827822199848, 30, 113002,                                             113002, 22.052343368530273, 228.025634765625
382, 1790.6080703735352, 1, 19.763627709000502, 214, 113216,                                             113216, 18.489849090576172, 228.71044921875
383, 2255.5934553444386, 1, 16.2008540679999, 206, 113422,                                             113422, 19.350461959838867, 229.1220245361328
384, -3968.9177795648575, 3, 19.022916362000615, 224, 113646,                                             113646, 18.32906723022461, 226.0806884765625
385, 2385.6895742714405, 1, 9.249562834000244, 104, 113750,                                             113750, 17.196664810180664, 225.93142700195312
386, -2787.681025326252, 3, 16.95201655099845, 193, 113943,                                             113943, 19.57634735107422, 227.40097045898438
387, 2157.479890525341, 1, 11.993797608998648, 138, 114081,                                             114081, 19.786500930786133, 225.86029052734375
388, 2233.944266885519, 1, 17.712253950001468, 206, 114287,                                             114287, 18.67235565185547, 227.86489868164062
389, -3613.1360123455524, 3, 52.03167933499935, 467, 114754,                                             114754, 19.10454750061035, 227.37037658691406
390, 1836.0454209446907, 1, 41.59455933999925, 292, 115046,                                             115046, 18.578519821166992, 227.77500915527344
391, -2333.68143594265, 3, 20.524313885000083, 144, 115190,                                             115190, 19.86520767211914, 225.1439208984375
392, 2312.6879817545414, 1, 23.471881666999252, 165, 115355,                                             115355, 18.173845291137695, 224.93484497070312
393, -4378.22725713253, 3, 63.311277355998755, 414, 115769,                                             115769, 19.080154418945312, 226.02911376953125
394, 2384.2017696499825, 1, 11.612093877000007, 72, 115841,                                             115841, 20.654233932495117, 224.21543884277344
395, 2296.6564412117004, 1, 23.00015153899949, 163, 116004,                                             116004, 18.77155113220215, 227.5343475341797
396, -2876.8725986480713, 3, 4.779454953000823, 30, 116034,                                             116034, 19.69392967224121, 227.19891357421875
397, 2345.355093628168, 1, 12.107608514001186, 87, 116121,                                             116121, 20.361774444580078, 225.84185791015625
398, 2044.3457287549973, 1, 34.01610301499932, 241, 116362,                                             116362, 18.36115264892578, 225.57456970214844
399, 1964.6333087682724, 1, 29.243653175999498, 206, 116568,                                             116568, 18.94879722595215, 224.82508850097656
400, 2086.5292127132416, 1, 38.912237120999634, 280, 116848,                                             116848, 18.703012466430664, 225.24098205566406
401, 1973.7550459504128, 1, 36.11176966400126, 272, 117120,                                             117120, 19.432600021362305, 225.21351623535156
402, 2210.797045111656, 1, 29.033189824000146, 201, 117321,                                             117321, 17.773109436035156, 225.37548828125
403, 2209.489906400442, 1, 33.03715976500098, 232, 117553,                                             117553, 17.209074020385742, 223.43409729003906
404, 2089.245065957308, 1, 31.627622416999657, 233, 117786,                                             117786, 18.877227783203125, 224.41285705566406
405, 1324.2112877964973, 1, 42.27018622899777, 314, 118100,                                             118100, 18.364755630493164, 223.79994201660156
406, 2151.897453278303, 1, 32.31854661200123, 210, 118310,                                             118310, 18.127534866333008, 222.07974243164062
407, 1869.0779266953468, 1, 41.39000948800094, 279, 118589,                                             118589, 18.98984146118164, 225.6465301513672
408, -2323.6786943674088, 3, 17.73637024400159, 128, 118717,                                             118717, 17.283466339111328, 225.24258422851562
409, -4825.763838887215, 3, 77.53744850700241, 523, 119240,                                             119240, 18.40519905090332, 223.25157165527344
410, 2114.803657591343, 1, 27.055229753001186, 187, 119427,                                             119427, 19.91385269165039, 222.56517028808594
411, -3732.428375482559, 3, 63.004965522999555, 419, 119846,                                             119846, 18.92786407470703, 221.247802734375
412, 1944.4645498394966, 1, 29.827491600997746, 213, 120059,                                             120059, 19.82105255126953, 223.50918579101562
413, 2099.407432228327, 1, 30.396958063996863, 221, 120280,                                             120280, 18.05497169494629, 223.1088409423828
414, 1916.6154182553291, 1, 30.589973355999973, 232, 120512,                                             120512, 18.937376022338867, 219.90304565429688
415, 2223.110167771578, 1, 25.109155218000524, 185, 120697,                                             120697, 17.364084243774414, 223.4358673095703
416, 1887.6030159592628, 1, 36.056081483002345, 259, 120956,                                             120956, 19.205371856689453, 220.8481903076172
417, 1940.8664156794548, 1, 29.453138754000975, 197, 121153,                                             121153, 20.64206314086914, 221.55984497070312
418, 1922.6054982542992, 1, 50.540919839997514, 338, 121491,                                             121491, 20.23747444152832, 221.79800415039062
419, -2927.176374435425, 2, 4.5777359640014765, 30, 121521,                                             121521, 19.388776779174805, 221.389404296875
420, 2193.444811463356, 1, 20.19638986800055, 139, 121660,                                             121660, 20.215158462524414, 220.75326538085938
421, -3648.8979008197784, 3, 21.038567603998672, 160, 121820,                                             121820, 18.605060577392578, 222.3882598876953
422, 2231.737117946148, 1, 19.879912799999147, 141, 121961,                                             121961, 18.29932403564453, 219.7529296875
423, 2135.5341505408287, 1, 27.44928402000005, 208, 122169,                                             122169, 18.58060646057129, 221.15846252441406
424, -2728.944748520851, 3, 16.534536903000117, 118, 122287,                                             122287, 19.204086303710938, 218.7872314453125
425, -2268.0910655260086, 3, 17.290523716997996, 127, 122414,                                             122414, 20.408098220825195, 220.1140594482422
426, 2328.013390183449, 1, 13.40192559299976, 91, 122505,                                             122505, 20.10096549987793, 222.51614379882812
427, 2135.4379960894585, 1, 33.173736272001406, 239, 122744,                                             122744, 19.88113784790039, 219.99008178710938
428, -3599.4049813747406, 3, 20.638354487997276, 161, 122905,                                             122905, 18.894298553466797, 218.8003387451172
429, -2460.482481241226, 3, 15.969783601998643, 119, 123024,                                             123024, 17.020231246948242, 221.17294311523438
430, 2303.177862763405, 1, 18.34001065999837, 143, 123167,                                             123167, 19.410114288330078, 223.28680419921875
431, 2121.3090122938156, 1, 31.750473754000268, 244, 123411,                                             123411, 18.492929458618164, 220.30316162109375
432, 1691.0276764333248, 1, 26.64029163699888, 212, 123623,                                             123623, 19.50731086730957, 220.55734252929688
433, 1749.3692316561937, 1, 50.13024206099726, 405, 124028,                                             124028, 18.434650421142578, 220.1591033935547
434, 1515.3302116394043, 1, 48.83714514000167, 376, 124404,                                             124404, 19.76944351196289, 219.50965881347656
435, 2205.3078183829784, 1, 32.34604641600163, 247, 124651,                                             124651, 18.6752872467041, 218.34033203125
436, -2785.063660144806, 3, 11.209794268001133, 84, 124735,                                             124735, 17.67142677307129, 217.3191680908203
437, 2183.8410068154335, 1, 23.91589023800043, 196, 124931,                                             124931, 17.661705017089844, 217.48605346679688
438, 1958.574406325817, 1, 34.009928936000506, 261, 125192,                                             125192, 19.170568466186523, 218.34829711914062
439, -2681.692871391773, 3, 18.692110092000803, 153, 125345,                                             125345, 19.954530715942383, 218.64915466308594
440, 2343.784497022629, 1, 17.24904917099775, 137, 125482,                                             125482, 19.16419219970703, 217.6878204345703
441, -2554.999033689499, 3, 13.818262336000771, 108, 125590,                                             125590, 18.486387252807617, 215.48582458496094
442, 2240.420392602682, 1, 18.349152605998825, 131, 125721,                                             125721, 19.20149803161621, 216.50607299804688
443, 1974.9391351342201, 1, 38.73176001999673, 286, 126007,                                             126007, 18.82288360595703, 217.50613403320312
444, -2670.8041310310364, 3, 18.59676178600057, 129, 126136,                                             126136, 17.995126724243164, 220.78854370117188
445, 2219.8964087069035, 1, 23.884694070999103, 176, 126312,                                             126312, 18.746763229370117, 217.32919311523438
446, 2105.588072746992, 1, 35.56327492299897, 254, 126566,                                             126566, 19.297239303588867, 215.91578674316406
447, -5121.750768661499, 3, 33.7677803330007, 238, 126804,                                             126804, 19.176345825195312, 216.76539611816406
448, 2414.630688905716, 1, 12.605289654002263, 83, 126887,                                             126887, 17.586801528930664, 218.0963134765625
449, -284.00835809111595, 1, 64.19440686399685, 487, 127374,                                             127374, 20.309906005859375, 217.5969696044922
450, 2196.024783819914, 1, 23.568563800999982, 184, 127558,                                             127558, 19.0732421875, 218.44439697265625
451, 2209.6178893446922, 1, 25.99285684899951, 154, 127712,                                             127712, 21.661869049072266, 215.20802307128906
452, 1666.1245235800743, 1, 35.609804890002124, 272, 127984,                                             127984, 20.484682083129883, 215.68783569335938
453, 2174.0261482596397, 1, 24.459974353998405, 198, 128182,                                             128182, 19.464529037475586, 217.98822021484375
454, 2171.145708680153, 1, 37.02651342000172, 262, 128444,                                             128444, 18.43540382385254, 217.61497497558594
455, 1981.5088893175125, 1, 32.31908748699789, 257, 128701,                                             128701, 21.14168357849121, 215.28445434570312
456, -2781.338921546936, 3, 35.14695611099887, 229, 128930,                                             128930, 18.973148345947266, 213.8929443359375
457, 2390.954055428505, 1, 11.838627891000215, 95, 129025,                                             129025, 18.288888931274414, 213.51776123046875
458, 1853.6628898829222, 1, 43.86079591899761, 347, 129372,                                             129372, 18.09440803527832, 213.594970703125
459, 1797.9535943567753, 1, 34.96107780700186, 257, 129629,                                             129629, 19.298137664794922, 215.17245483398438
460, 2070.289638608694, 1, 28.937085983001452, 189, 129818,                                             129818, 19.591352462768555, 213.46945190429688
461, 1746.515082269907, 1, 49.89305501999843, 360, 130178,                                             130178, 18.48617172241211, 214.90579223632812
462, -2421.0216550827026, 3, 9.520815051000682, 72, 130250,                                             130250, 21.952396392822266, 216.19989013671875
463, 2420.0729137659073, 1, 8.91895230099908, 68, 130318,                                             130318, 18.37972640991211, 215.31112670898438
464, -2244.6260216236115, 3, 6.484625048000453, 44, 130362,                                             130362, 18.902788162231445, 211.17401123046875
465, 2015.699809730053, 1, 26.86148537199915, 212, 130574,                                             130574, 18.66102409362793, 213.56439208984375
466, -2904.748296737671, 2, 4.382438222000928, 30, 130604,                                             130604, 15.718598365783691, 213.76614379882812
467, 2127.6360607147217, 1, 17.520902493000904, 139, 130743,                                             130743, 18.740217208862305, 215.1514129638672
468, 2188.67228525877, 1, 22.424970297000982, 174, 130917,                                             130917, 17.7513484954834, 214.39064025878906
469, 1898.2415397763252, 1, 34.863751085998956, 268, 131185,                                             131185, 19.375280380249023, 216.04994201660156
470, -2375.4357722997665, 3, 9.611783907002973, 74, 131259,                                             131259, 20.147172927856445, 213.4984130859375
471, 2205.564881801605, 1, 21.675967740000488, 172, 131431,                                             131431, 19.987558364868164, 214.0611572265625
472, 1691.7325766384602, 1, 19.683051834999787, 149, 131580,                                             131580, 20.127765655517578, 213.52406311035156
473, -2707.384218931198, 3, 17.961062492002384, 141, 131721,                                             131721, 17.69801902770996, 214.62908935546875
474, 2448.121042907238, 1, 6.091057524001371, 43, 131764,                                             131764, 21.167308807373047, 212.8284454345703
475, 2078.300053715706, 1, 27.547576253000443, 213, 131977,                                             131977, 20.45014190673828, 213.22540283203125
476, -3139.4753336906433, 3, 15.148832283000957, 125, 132102,                                             132102, 18.67310905456543, 213.33792114257812
477, 2102.1246127188206, 1, 25.80558770999778, 199, 132301,                                             132301, 19.68160057067871, 215.08506774902344
478, 1903.9837760925293, 1, 36.12957161399754, 287, 132588,                                             132588, 19.87883949279785, 213.33172607421875
479, -2849.289316177368, 3, 15.999955742001475, 124, 132712,                                             132712, 20.15351676940918, 212.15438842773438
480, 2281.4036152660847, 1, 16.71503840600053, 138, 132850,                                             132850, 17.12213897705078, 210.2438507080078
481, 1846.9784006774426, 1, 39.502797715998895, 316, 133166,                                             133166, 19.003917694091797, 213.96192932128906
482, 2071.9597831070423, 1, 26.89774788900104, 209, 133375,                                             133375, 19.5864200592041, 212.42010498046875
483, 2053.119575738907, 1, 26.294909816002473, 215, 133590,                                             133590, 19.42288589477539, 211.64149475097656
484, -3885.1852208971977, 3, 40.66063955900245, 320, 133910,                                             133910, 18.805316925048828, 211.2815399169922
485, 2203.00937718153, 1, 19.37293033699825, 155, 134065,                                             134065, 19.020584106445312, 211.59664916992188
486, 1926.359319821, 1, 31.231237416999647, 230, 134295,                                             134295, 18.622358322143555, 213.1431884765625
487, -2528.0995783805847, 3, 9.010890351000853, 63, 134358,                                             134358, 19.177955627441406, 211.82174682617188
488, 2085.2641227841377, 1, 24.067497858002753, 195, 134553,                                             134553, 19.14539337158203, 210.18948364257812
489, 1261.8001597821712, 1, 40.1479634770003, 307, 134860,                                             134860, 20.20348358154297, 211.6036834716797
490, 2260.949976980686, 1, 23.207248344999243, 175, 135035,                                             135035, 19.52533531188965, 209.64122009277344
491, 2197.732929825783, 1, 23.671205720002035, 190, 135225,                                             135225, 20.00978660583496, 210.87535095214844
492, -2403.8026089668274, 3, 13.016018062000512, 96, 135321,                                             135321, 18.490188598632812, 212.9958953857422
493, 2267.7881513834, 1, 14.788079648998973, 116, 135437,                                             135437, 20.095033645629883, 215.24771118164062
494, 1006.339472591877, 1, 31.670444652001606, 250, 135687,                                             135687, 20.331743240356445, 211.0264434814453
495, -2860.7254276275635, 3, 4.5872623739996925, 30, 135717,                                             135717, 19.701641082763672, 216.31410217285156
496, 2333.3684415519238, 1, 14.950039716000902, 109, 135826,                                             135826, 19.054702758789062, 211.5073699951172
497, -3079.8992128372192, 3, 20.388735979999183, 158, 135984,                                             135984, 19.28180694580078, 210.98768615722656
498, 2341.3638792037964, 1, 5.965567019000446, 42, 136026,                                             136026, 19.638309478759766, 207.5264129638672
499, 2184.327720105648, 1, 24.42141339000227, 190, 136216,                                             136216, 20.46227264404297, 208.833740234375
500, 2010.1660447120667, 1, 38.076161602002685, 307, 136523,                                             136523, 18.90578269958496, 210.8007049560547
501, -2870.0520343780518, 2, 4.218824950999988, 31, 136554,                                             136554, 20.709009170532227, 211.35177612304688
502, 2277.266945898533, 1, 19.01294020899877, 151, 136705,                                             136705, 20.73636245727539, 211.32318115234375
503, -673.6102259159088, 5, 4.3980111479977495, 30, 136735,                                             136735, 21.248109817504883, 207.6801300048828
504, 2286.742507070303, 1, 24.212264928002696, 195, 136930,                                             136930, 19.206201553344727, 211.6162109375
505, -125.10901474952698, 5, 4.1440173579976545, 30, 136960,                                             136960, 17.988027572631836, 211.1591033935547
506, 2097.5136873722076, 1, 14.758315048999066, 118, 137078,                                             137078, 20.027055740356445, 209.7544708251953
507, -2704.567164003849, 3, 24.598532530999364, 178, 137256,                                             137256, 20.2154598236084, 210.3249053955078
508, 2105.7108273506165, 1, 17.010204335998424, 123, 137379,                                             137379, 20.595258712768555, 212.65817260742188
509, 2081.998105406761, 1, 30.434894976002397, 215, 137594,                                             137594, 17.570314407348633, 208.96786499023438
510, 2000.5151133835316, 1, 37.14887758500117, 267, 137861,                                             137861, 20.31446075439453, 209.76889038085938
511, -2791.2941584587097, 3, 10.576254412000708, 67, 137928,                                             137928, 20.207134246826172, 206.6621551513672
512, 2225.690999865532, 1, 15.019282236000436, 117, 138045,                                             138045, 20.72300910949707, 209.58030700683594
513, 2221.396997153759, 1, 24.401854308998736, 196, 138241,                                             138241, 18.322830200195312, 209.86680603027344
514, -2744.9490743875504, 3, 10.852097685001354, 82, 138323,                                             138323, 19.22393226623535, 209.65438842773438
515, 2129.890893936157, 1, 25.215166304999002, 188, 138511,                                             138511, 18.623748779296875, 209.6514129638672
516, 2091.367887556553, 1, 33.04576667500078, 234, 138745,                                             138745, 19.915700912475586, 209.68017578125
517, 1568.1573359966278, 1, 41.23186589899706, 284, 139029,                                             139029, 20.431602478027344, 207.55545043945312
518, 2067.9031170606613, 1, 27.598548882000614, 213, 139242,                                             139242, 18.504356384277344, 208.0966339111328
519, 1797.9777060747147, 1, 36.86862340099833, 279, 139521,                                             139521, 19.641521453857422, 208.95045471191406
520, -8252.28762960434, 3, 151.86606112899972, 1032, 140553,                                             140553, 19.888025283813477, 208.98390197753906
521, 2197.7941586077213, 1, 26.104394403999322, 167, 140720,                                             140720, 18.443817138671875, 208.0283203125
522, -200.93662810325623, 5, 6.77836198300065, 45, 140765,                                             140765, 21.931854248046875, 205.59385681152344
523, 2161.504540681839, 1, 25.77588270599881, 163, 140928,                                             140928, 17.795513153076172, 208.67250061035156
524, 2217.742904007435, 1, 31.853677553001035, 178, 141106,                                             141106, 21.312969207763672, 211.67913818359375
525, 1286.9276932775974, 1, 49.745647669999016, 287, 141393,                                             141393, 19.678970336914062, 208.718017578125
526, 2242.322036832571, 1, 25.598550943999726, 163, 141556,                                             141556, 20.235065460205078, 208.70346069335938
527, 2262.002512037754, 1, 26.342341956999007, 165, 141721,                                             141721, 18.33546257019043, 205.97158813476562
528, 1672.201038569212, 1, 58.556086963999405, 401, 142122,                                             142122, 19.86845588684082, 207.1936798095703
529, -2690.641166448593, 3, 20.389788559998124, 133, 142255,                                             142255, 17.497297286987305, 209.46627807617188
530, 2005.8053408265114, 1, 32.68481536600302, 224, 142479,                                             142479, 19.015138626098633, 206.1104736328125
531, 2029.6497477144003, 1, 41.43305311900258, 283, 142762,                                             142762, 19.722970962524414, 209.42527770996094
532, 1822.6913388371468, 1, 45.32856804599942, 268, 143030,                                             143030, 20.55019187927246, 205.70977783203125
533, 1540.1574214994907, 1, 44.03832681900167, 290, 143320,                                             143320, 19.648391723632812, 205.8929901123047
534, -2915.5651931762695, 2, 4.787637481000274, 30, 143350,                                             143350, 17.831510543823242, 209.44825744628906
535, 2112.826253503561, 1, 24.583786913997756, 169, 143519,                                             143519, 20.73783302307129, 206.78285217285156
