episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8148, 2110.451929092407, 1, 52.63161776199922, 85, 2519161,                                             101483, 65.67807006835938, 517.851806640625
8149, -3237.076274752617, 5, 300.26277364600173, 496, 2519657,                                             101979, 64.5120620727539, 518.7571411132812
8150, -2464.402444422245, 3, 53.87909606199901, 90, 2519747,                                             102069, 64.1880111694336, 519.1029052734375
8151, 2178.7671214342117, 1, 38.50771604200054, 69, 2519816,                                             102138, 63.43806076049805, 519.3212890625
8152, 1861.4537271261215, 1, 61.09619281099731, 111, 2519927,                                             102249, 64.65576934814453, 518.6345825195312
8153, -340.7179627418518, 5, 36.30372754900236, 68, 2519995,                                             102317, 66.61346435546875, 519.7044067382812
8154, 2175.023749113083, 1, 45.28352435999841, 76, 2520071,                                             102393, 62.925506591796875, 518.0174560546875
8155, -1956.47294485569, 5, 176.9457472569993, 308, 2520379,                                             102701, 63.19833755493164, 519.1383666992188
8156, 1655.9729313850403, 1, 67.5651511219985, 114, 2520493,                                             102815, 64.91718292236328, 520.6622314453125
8157, -323.8884325027466, 5, 42.45149764999951, 76, 2520569,                                             102891, 67.60784912109375, 518.5767211914062
8158, -4372.024427175522, 3, 154.11062496500017, 257, 2520826,                                             103148, 64.60897827148438, 519.506103515625
8159, 2291.3528077602386, 1, 38.27485595200051, 62, 2520888,                                             103210, 65.28485870361328, 519.5926513671875
8160, -620.1938185691833, 5, 17.290624925000884, 30, 2520918,                                             103240, 63.65153121948242, 520.760498046875
8161, -186.124298453331, 5, 39.23142311400079, 65, 2520983,                                             103305, 67.16278076171875, 518.4398803710938
8162, 2255.5393285751343, 1, 31.13263290299801, 53, 2521036,                                             103358, 63.185176849365234, 520.6531372070312
8163, -310.11111283302307, 1, 237.79985926800146, 397, 2521433,                                             103755, 64.77755737304688, 520.8281860351562
8164, 1827.960841178894, 1, 58.25808934900124, 94, 2521527,                                             103849, 64.3486099243164, 520.2387084960938
8165, -4240.133240938187, 2, 129.81347061100314, 227, 2521754,                                             104076, 63.93613052368164, 520.5281982421875
8166, 2230.3475709557533, 1, 51.21532637900236, 84, 2521838,                                             104160, 63.50941848754883, 520.6614379882812
8167, 517.9228383898735, 1, 208.72856861299806, 354, 2522192,                                             104514, 65.1254653930664, 521.5609130859375
8168, -159.38191604614258, 5, 16.90074109499983, 30, 2522222,                                             104544, 66.9227294921875, 521.3504638671875
8169, 2296.2325761318207, 1, 32.44976660399698, 55, 2522277,                                             104599, 64.72404479980469, 522.7003784179688
8170, -1006.0280684232712, 5, 100.38961204600128, 170, 2522447,                                             104769, 64.56909942626953, 521.4486694335938
8171, -3099.8179562091827, 3, 101.60536716500064, 168, 2522615,                                             104937, 65.4042739868164, 523.173583984375
8172, -2516.177233338356, 3, 47.52607672399972, 82, 2522697,                                             105019, 64.54631805419922, 523.64794921875
8173, 2343.8167812228203, 1, 34.83310407300087, 58, 2522755,                                             105077, 65.61157989501953, 522.144287109375
8174, -3621.9373190402985, 5, 278.13774678199843, 466, 2523221,                                             105543, 65.73822784423828, 522.6143188476562
8175, -745.6575721502304, 5, 87.58566800400149, 149, 2523370,                                             105692, 64.01521301269531, 521.7852783203125
8176, 2172.9614164829254, 1, 49.726160659000016, 81, 2523451,                                             105773, 64.21749877929688, 522.419921875
8177, -1550.7909113168716, 5, 163.2739030879966, 272, 2523723,                                             106045, 65.42890167236328, 522.9910278320312
8178, 2429.4282625317574, 1, 21.582647330000327, 38, 2523761,                                             106083, 63.949623107910156, 523.9544677734375
8179, -1672.5432122945786, 5, 154.17530046899992, 260, 2524021,                                             106343, 64.49481201171875, 524.2802124023438
8180, 2416.826303035021, 1, 26.46134529399933, 46, 2524067,                                             106389, 62.91220474243164, 521.3673706054688
8181, -2634.1885571479797, 3, 51.17998504899879, 84, 2524151,                                             106473, 64.13700103759766, 523.644775390625
8182, 1155.18043923378, 1, 123.33369888499874, 212, 2524363,                                             106685, 64.72355651855469, 523.2342529296875
8183, -4076.6189675331116, 3, 163.9039709039971, 287, 2524650,                                             106972, 63.940242767333984, 524.49658203125
8184, -2291.950458407402, 3, 31.901445308001712, 52, 2524702,                                             107024, 65.4103012084961, 524.1015625
8185, 2174.8787543177605, 1, 55.39417918899926, 96, 2524798,                                             107120, 66.16487884521484, 524.6875610351562
8186, -1068.6517651081085, 5, 89.75187032999747, 152, 2524950,                                             107272, 65.74649047851562, 524.3630981445312
8187, -303.168732881546, 5, 43.337490460999106, 77, 2525027,                                             107349, 64.14286041259766, 523.0506591796875
8188, 2050.004387617111, 1, 46.792382694999105, 79, 2525106,                                             107428, 64.06536102294922, 524.01806640625
8189, 1530.9393908977509, 1, 93.16728677100036, 159, 2525265,                                             107587, 63.208866119384766, 524.9177856445312
8190, -1126.9325029850006, 5, 118.5747866640013, 199, 2525464,                                             107786, 64.26505279541016, 525.6504516601562
8191, 2175.420226752758, 1, 46.59120344799885, 81, 2525545,                                             107867, 63.027366638183594, 524.7482299804688
8192, -3452.1417424678802, 3, 122.1882271919967, 212, 2525757,                                             108079, 65.12049102783203, 523.5275268554688
8193, -2717.7938591241837, 2, 56.68566359200122, 98, 2525855,                                             108177, 64.78539276123047, 526.2970581054688
8194, -138.80601209402084, 5, 29.254943435000314, 50, 2525905,                                             108227, 64.0357894897461, 525.3509521484375
8195, 2352.31879901886, 1, 27.904187598000135, 47, 2525952,                                             108274, 66.47483825683594, 526.4649658203125
8196, -2658.754009962082, 3, 61.18342413899882, 109, 2526061,                                             108383, 64.35086059570312, 526.111328125
8197, 2270.4826989471912, 1, 42.452673640000285, 73, 2526134,                                             108456, 65.33667755126953, 525.5504760742188
8198, -1070.4730996489525, 5, 136.87123220099966, 232, 2526366,                                             108688, 64.68148803710938, 526.1719360351562
8199, -124.64301383495331, 5, 22.999622740000632, 40, 2526406,                                             108728, 66.29633331298828, 525.754150390625
8200, 2230.189039349556, 1, 33.09092403900286, 56, 2526462,                                             108784, 63.3869743347168, 527.4559326171875
8201, -749.668325304985, 5, 77.89527593300227, 126, 2526588,                                             108910, 65.8314437866211, 527.4248046875
8202, -170.32004833221436, 5, 23.963121041000704, 43, 2526631,                                             108953, 65.10743713378906, 526.3556518554688
8203, 2350.46024954319, 1, 23.76910266199775, 39, 2526670,                                             108992, 67.44890594482422, 529.8912963867188
8204, -3336.735582113266, 2, 90.90633412800162, 159, 2526829,                                             109151, 64.89998626708984, 526.2882080078125
8205, -527.0341167449951, 5, 66.58287379800095, 116, 2526945,                                             109267, 67.36503601074219, 526.4134521484375
8206, -274.057723402977, 5, 34.24513757399836, 58, 2527003,                                             109325, 64.9579086303711, 525.9500122070312
8207, 2290.0157558918, 1, 28.660168341000826, 47, 2527050,                                             109372, 65.84500122070312, 527.2412109375
8208, 813.9347597658634, 1, 230.21900670099785, 399, 2527449,                                             109771, 64.94578552246094, 526.40771484375
8209, -200.02184891700745, 5, 18.783656407998933, 34, 2527483,                                             109805, 64.47801971435547, 525.56201171875
8210, -1025.3681442141533, 5, 98.68748898999911, 175, 2527658,                                             109980, 66.09693145751953, 526.8509521484375
8211, 2353.316326737404, 1, 25.414452929999243, 45, 2527703,                                             110025, 64.81747436523438, 525.5971069335938
8212, -2923.9431772232056, 3, 50.695078499000374, 89, 2527792,                                             110114, 66.41917419433594, 526.5660400390625
8213, 2134.3898771703243, 1, 57.03456361500139, 97, 2527889,                                             110211, 65.17298889160156, 526.3164672851562
8214, -2926.8975870609283, 3, 66.51746636000098, 116, 2528005,                                             110327, 65.33367919921875, 526.8262939453125
8215, 1950.7564797997475, 1, 55.82940680899992, 100, 2528105,                                             110427, 64.79728698730469, 527.5574951171875
8216, -3157.9918028116226, 5, 346.51241865200063, 575, 2528680,                                             111002, 64.99122619628906, 527.3629760742188
8217, -2281.1494570970535, 3, 37.01192269499734, 48, 2528728,                                             111050, 66.0911636352539, 529.2413940429688
8218, -2444.2004321813583, 3, 44.97224935700069, 69, 2528797,                                             111119, 63.95262908935547, 528.0700073242188
8219, -2345.240885615349, 3, 30.6091001829991, 45, 2528842,                                             111164, 66.45854949951172, 527.4488525390625
8220, 1964.5566031336784, 1, 62.61619512899779, 106, 2528948,                                             111270, 64.3670883178711, 527.4387817382812
8221, -481.70674979686737, 5, 54.166558810000424, 97, 2529045,                                             111367, 66.1523666381836, 528.318603515625
8222, 2390.5344504117966, 1, 25.577351887000987, 45, 2529090,                                             111412, 63.72644805908203, 528.9293823242188
8223, -2921.761862754822, 3, 64.43998264599941, 111, 2529201,                                             111523, 64.36067199707031, 528.9351196289062
8224, 2304.398646324873, 1, 26.672316182997747, 47, 2529248,                                             111570, 67.21703338623047, 529.0244140625
8225, -1246.120212674141, 5, 129.73094973499974, 221, 2529469,                                             111791, 65.99253845214844, 528.4578857421875
8226, 2266.2438534498215, 1, 29.638546325997595, 48, 2529517,                                             111839, 67.3517837524414, 528.4320678710938
8227, 2107.9449508190155, 1, 51.427200658999936, 91, 2529608,                                             111930, 65.36993408203125, 530.1095581054688
8228, 1935.079346895218, 1, 40.843390240999724, 73, 2529681,                                             112003, 63.678016662597656, 528.0546875
8229, -346.70911979675293, 5, 21.953250425998704, 34, 2529715,                                             112037, 65.2641830444336, 527.6434326171875
8230, -2340.024998188019, 3, 37.8278988810016, 60, 2529775,                                             112097, 65.17124938964844, 528.803955078125
8231, -2428.8837814331055, 2, 40.7097177809992, 69, 2529844,                                             112166, 66.05753326416016, 530.1614379882812
8232, 2413.4684762358665, 1, 17.237967444001697, 30, 2529874,                                             112196, 65.33516693115234, 529.38134765625
8233, -565.6728718280792, 5, 69.33002141899851, 118, 2529992,                                             112314, 65.32133483886719, 529.4915771484375
8234, -2373.8966900110245, 3, 35.929683885002305, 63, 2530055,                                             112377, 64.8427963256836, 528.37646484375
8235, 1936.0155988633633, 1, 76.07801379300145, 134, 2530189,                                             112511, 63.9853515625, 529.6209716796875
8236, -375.1573202610016, 5, 32.38585732399952, 57, 2530246,                                             112568, 64.33760070800781, 528.2442016601562
8237, 2291.3701391220093, 1, 31.033543785997608, 55, 2530301,                                             112623, 67.88294982910156, 530.0533447265625
8238, -2819.4476232528687, 3, 73.08233521399961, 125, 2530426,                                             112748, 65.50383758544922, 528.8333129882812
8239, 1457.3724703788757, 1, 99.77217180099979, 175, 2530601,                                             112923, 66.1517105102539, 528.2584228515625
8240, -1527.3320212364197, 5, 151.12126448900017, 264, 2530865,                                             113187, 66.25301361083984, 529.86474609375
8241, -1470.6894525289536, 5, 150.64560419100235, 236, 2531101,                                             113423, 66.32096099853516, 528.50537109375
8242, 2167.076370358467, 1, 39.1766033229942, 59, 2531160,                                             113482, 67.40388488769531, 529.8626708984375
8243, -1032.5845748186111, 5, 130.61493619799876, 174, 2531334,                                             113656, 66.81346130371094, 529.9072265625
8244, -106.27117156982422, 5, 22.003110550998827, 30, 2531364,                                             113686, 62.85331344604492, 531.0676879882812
8245, 2155.888103246689, 1, 52.49599406299967, 77, 2531441,                                             113763, 64.64593505859375, 529.8138427734375
8246, -2828.7318222522736, 3, 99.22897014999762, 146, 2531587,                                             113909, 65.14237976074219, 528.7367553710938
8247, -2347.323659181595, 3, 35.532163772004424, 53, 2531640,                                             113962, 62.9786262512207, 527.4768676757812
8248, 2136.0365483164787, 1, 56.86315445500077, 86, 2531726,                                             114048, 64.24790954589844, 530.273681640625
8249, -833.068797826767, 5, 82.08657162899908, 112, 2531838,                                             114160, 66.67273712158203, 529.4151611328125
8250, 2296.751233935356, 1, 39.114733153001, 58, 2531896,                                             114218, 64.11679077148438, 529.9752197265625
8251, -1007.7576774358749, 5, 126.00776955400215, 177, 2532073,                                             114395, 65.21976470947266, 530.51123046875
8252, -366.7374382019043, 5, 55.18434727100248, 81, 2532154,                                             114476, 67.67062377929688, 529.6854858398438
8253, -345.50062787532806, 5, 52.6777710919996, 79, 2532233,                                             114555, 64.42469024658203, 529.2312622070312
8254, 2354.206003665924, 1, 27.63025455999741, 44, 2532277,                                             114599, 64.70270538330078, 531.3432006835938
8255, -4301.613490343094, 3, 166.31615623799735, 281, 2532558,                                             114880, 66.69541931152344, 530.5830078125
8256, -110.45592221617699, 5, 17.97062668899889, 30, 2532588,                                             114910, 65.3470230102539, 530.98193359375
8257, 2050.681223630905, 1, 56.84292422699946, 97, 2532685,                                             115007, 64.75861358642578, 530.2223510742188
8258, -2879.3503334522247, 2, 74.02411666599801, 126, 2532811,                                             115133, 63.585269927978516, 532.1229248046875
8259, 2337.6715645194054, 1, 30.868291924001824, 52, 2532863,                                             115185, 63.965003967285156, 530.8352661132812
8260, -2464.6293025016785, 3, 24.801687740997295, 38, 2532901,                                             115223, 63.1738166809082, 532.1515502929688
8261, 2420.859406799078, 1, 26.146996099996613, 44, 2532945,                                             115267, 66.94253540039062, 530.7886352539062
8262, -3544.5990055799484, 3, 136.897136142994, 234, 2533179,                                             115501, 65.39154052734375, 531.394775390625
8263, 2407.82876932621, 1, 21.195924425999692, 34, 2533213,                                             115535, 65.34867858886719, 532.131591796875
8264, -2322.611792087555, 2, 18.993288468001992, 31, 2533244,                                             115566, 68.25182342529297, 530.66748046875
8265, 2288.8846041560173, 1, 38.86111791400617, 67, 2533311,                                             115633, 67.50064849853516, 532.9893798828125
8266, -2533.72550034523, 2, 42.484333390995744, 74, 2533385,                                             115707, 64.60969543457031, 532.6224975585938
8267, -141.6917341351509, 5, 21.324865857997793, 38, 2533423,                                             115745, 66.09494018554688, 532.6878051757812
8268, 2145.6500433683395, 1, 40.589620635000756, 70, 2533493,                                             115815, 64.74778747558594, 532.8265380859375
8269, 1572.8892903327942, 1, 107.93153342200094, 181, 2533674,                                             115996, 65.1025619506836, 532.4373168945312
8270, -174.5378155708313, 5, 17.610927378998895, 30, 2533704,                                             116026, 67.06513977050781, 530.7864990234375
8271, 2161.8393542915583, 1, 55.676590567003586, 95, 2533799,                                             116121, 64.86845397949219, 532.1031494140625
8272, -82.49352931976318, 5, 17.40710703300283, 30, 2533829,                                             116151, 65.83747863769531, 532.1578979492188
8273, 2358.3381556272507, 1, 17.948852838002495, 31, 2533860,                                             116182, 66.34544372558594, 529.6820678710938
8274, -672.506187915802, 5, 77.24320609000279, 131, 2533991,                                             116313, 64.0193099975586, 531.8053588867188
8275, 2088.3919159173965, 1, 53.2631079970015, 89, 2534080,                                             116402, 66.98233795166016, 531.031005859375
8276, -965.0162532329559, 5, 103.97909723300108, 175, 2534255,                                             116577, 63.55131530761719, 532.156494140625
8277, 2379.061838746071, 1, 22.873850258998573, 39, 2534294,                                             116616, 67.47309112548828, 531.1266479492188
8278, -2356.3875076770782, 3, 19.436826889002987, 34, 2534328,                                             116650, 67.58172607421875, 530.3318481445312
8279, 2011.7036756277084, 1, 55.58001263200276, 92, 2534420,                                             116742, 67.17638397216797, 532.5628051757812
8280, -660.2394773364067, 5, 81.1646857980013, 139, 2534559,                                             116881, 67.10104370117188, 532.9164428710938
8281, -499.3511850833893, 5, 52.117925644000934, 89, 2534648,                                             116970, 65.94824981689453, 532.3880615234375
8282, -2388.401785850525, 3, 32.5688172309965, 52, 2534700,                                             117022, 65.07414245605469, 531.9573364257812
8283, 2171.619749724865, 1, 41.128520514997945, 70, 2534770,                                             117092, 66.23233032226562, 532.5947265625
8284, -273.6371097564697, 5, 18.20935533499869, 31, 2534801,                                             117123, 64.94793701171875, 532.2684936523438
8285, -162.12995797395706, 5, 23.791671503000543, 42, 2534843,                                             117165, 68.71541595458984, 533.7371826171875
8286, 1514.1456809043884, 1, 102.08581403800054, 180, 2535023,                                             117345, 64.49858093261719, 532.4124145507812
8287, -781.954439163208, 5, 63.17770098300389, 109, 2535132,                                             117454, 66.998291015625, 532.8450317382812
8288, -338.39995431900024, 5, 41.22629680799582, 72, 2535204,                                             117526, 66.47069549560547, 532.1071166992188
8289, 2321.259291291237, 1, 22.354103875004512, 39, 2535243,                                             117565, 64.27416229248047, 529.2620239257812
8290, -2745.014857172966, 3, 54.16914929699851, 90, 2535333,                                             117655, 64.97679138183594, 533.9453735351562
8291, -2620.3802152872086, 3, 60.2229721689946, 106, 2535439,                                             117761, 64.67200469970703, 532.7584228515625
8292, -276.45822644233704, 5, 49.63377614300407, 84, 2535523,                                             117845, 65.55360412597656, 532.5982055664062
8293, 2211.8698472976685, 1, 43.044764452999516, 71, 2535594,                                             117916, 65.7627944946289, 532.0899047851562
8294, -1690.0505185127258, 5, 167.79134886799875, 284, 2535878,                                             118200, 65.97603607177734, 532.7777709960938
8295, 28.589097023010254, 1, 234.85427286499907, 405, 2536283,                                             118605, 66.60259246826172, 532.4907836914062
8296, -4060.9901394844055, 2, 169.63972975899378, 292, 2536575,                                             118897, 66.14981842041016, 533.6083374023438
8297, 1471.634445309639, 1, 94.75567664599657, 159, 2536734,                                             119056, 66.22789764404297, 535.1214599609375
8298, -476.8422132730484, 5, 49.89407673799724, 85, 2536819,                                             119141, 65.62589263916016, 533.9581909179688
8299, 2342.207095980644, 1, 21.796357407998585, 37, 2536856,                                             119178, 64.66627502441406, 536.667724609375
8300, -2503.832399368286, 3, 45.41236711599777, 80, 2536936,                                             119258, 66.51008605957031, 535.3607177734375
8301, -308.88589948415756, 5, 50.024894572998164, 82, 2537018,                                             119340, 66.90677642822266, 534.8534545898438
8302, 1855.6619596481323, 1, 82.21632266500092, 140, 2537158,                                             119480, 65.0119400024414, 535.2935180664062
8303, -2338.1436030864716, 3, 30.56158990899712, 52, 2537210,                                             119532, 67.58136749267578, 532.588623046875
8304, 2348.372512102127, 1, 34.31105073700019, 61, 2537271,                                             119593, 67.77848815917969, 533.2265014648438
8305, -668.7888181209564, 5, 75.33026610600064, 122, 2537393,                                             119715, 64.818115234375, 534.955322265625
8306, 2365.2341059446335, 1, 21.82198387200333, 36, 2537429,                                             119751, 66.0728988647461, 533.2156372070312
8307, -1292.1677256822586, 5, 128.96534044100554, 223, 2537652,                                             119974, 66.63204956054688, 534.7424926757812
8308, -2278.529063105583, 3, 28.104746142002114, 51, 2537703,                                             120025, 65.52709197998047, 533.373779296875
8309, -471.5858932733536, 5, 49.63070772100036, 86, 2537789,                                             120111, 64.78831481933594, 534.4008178710938
8310, -144.10494434833527, 5, 27.050942216003023, 46, 2537835,                                             120157, 64.98706817626953, 535.5026245117188
8311, -268.4570105075836, 5, 39.940942228000495, 68, 2537903,                                             120225, 65.7181625366211, 535.8607177734375
8312, 2357.122885465622, 1, 20.67536151600507, 34, 2537937,                                             120259, 66.88770294189453, 534.2496948242188
8313, 2035.145402789116, 1, 60.42210301200248, 106, 2538043,                                             120365, 65.3747329711914, 534.0950317382812
8314, -2479.394688129425, 2, 17.369510156000615, 30, 2538073,                                             120395, 68.60079956054688, 534.209716796875
8315, -1935.5299575328827, 5, 189.22819279300165, 325, 2538398,                                             120720, 66.11627197265625, 534.4098510742188
8316, -2435.009911775589, 3, 40.110707266001555, 66, 2538464,                                             120786, 67.49436950683594, 535.6889038085938
8317, -253.1651250720024, 5, 42.65323752700351, 74, 2538538,                                             120860, 65.07730102539062, 535.942626953125
8318, 1932.8302470445633, 1, 69.53205429700029, 120, 2538658,                                             120980, 65.35816192626953, 535.6013793945312
8319, -2499.864329814911, 2, 38.36879065800167, 64, 2538722,                                             121044, 65.28587341308594, 536.6587524414062
8320, 2422.44801171124, 1, 17.66616649599746, 30, 2538752,                                             121074, 63.55706787109375, 536.5535278320312
8321, -2529.8580162525177, 3, 51.27331211799901, 85, 2538837,                                             121159, 66.30177307128906, 535.7559204101562
8322, 2309.2509618401527, 1, 25.522892084998603, 42, 2538879,                                             121201, 67.6556167602539, 533.50244140625
8323, -595.6746089458466, 5, 57.65750173199922, 94, 2538973,                                             121295, 64.32141876220703, 535.7094116210938
8324, 2270.868148088455, 1, 39.32785775500088, 63, 2539036,                                             121358, 65.39595031738281, 534.3365478515625
8325, -2540.6568393707275, 2, 26.679536896997888, 44, 2539080,                                             121402, 62.226707458496094, 534.7583618164062
8326, -3211.381412386894, 2, 121.2704036139985, 202, 2539282,                                             121604, 66.29405975341797, 535.6517944335938
8327, 963.5153651237488, 1, 116.1779842629985, 196, 2539478,                                             121800, 64.70639038085938, 535.4172973632812
8328, -726.5948196649551, 5, 40.751185788998555, 67, 2539545,                                             121867, 66.0755844116211, 537.1616821289062
8329, -582.7893360853195, 5, 70.14799431199935, 118, 2539663,                                             121985, 65.25029754638672, 536.1376953125
8330, 2390.2830758094788, 1, 25.809284433002176, 42, 2539705,                                             122027, 65.26749420166016, 535.2216186523438
8331, -2383.3746292591095, 2, 32.07797967099759, 54, 2539759,                                             122081, 65.2579574584961, 536.3522338867188
8332, -2707.9047331809998, 3, 84.97977061200072, 142, 2539901,                                             122223, 64.96320343017578, 535.660888671875
8333, 2216.2321449518204, 1, 41.34862391000206, 72, 2539973,                                             122295, 65.77373504638672, 535.2333984375
8334, -2345.4912497997284, 2, 26.476095541998802, 44, 2540017,                                             122339, 67.27104949951172, 535.6471557617188
8335, 2183.300313770771, 1, 48.15163260699774, 78, 2540095,                                             122417, 63.41359329223633, 534.5679321289062
8336, -2845.234524488449, 3, 80.59261179900204, 129, 2540224,                                             122546, 66.16753387451172, 535.8312377929688
8337, -77.90844476222992, 5, 19.681891765998444, 30, 2540254,                                             122576, 66.9832992553711, 536.5462036132812
8338, 2374.7876819372177, 1, 19.892628483998124, 30, 2540284,                                             122606, 68.40519714355469, 536.9774780273438
8339, -1070.117095708847, 5, 149.94979211800091, 175, 2540459,                                             122781, 65.44100952148438, 535.5955810546875
8340, 1937.7321313619614, 1, 85.2968511769941, 109, 2540568,                                             122890, 64.71890258789062, 536.1761474609375
8341, 1534.8919714689255, 1, 138.62891503399442, 183, 2540751,                                             123073, 67.21922302246094, 535.9278564453125
8342, 1289.5642771720886, 1, 140.20450667599653, 194, 2540945,                                             123267, 65.61332702636719, 535.7105102539062
8343, 1981.3190603256226, 1, 68.51208911100548, 96, 2541041,                                             123363, 68.42726135253906, 536.43603515625
8344, -118.77873480319977, 5, 25.269323063002957, 34, 2541075,                                             123397, 66.6674575805664, 537.175537109375
8345, 2396.774268269539, 1, 32.744308039000316, 43, 2541118,                                             123440, 67.05069732666016, 535.8180541992188
8346, -2652.109730243683, 2, 73.27177191499504, 99, 2541217,                                             123539, 66.87084197998047, 535.8219604492188
8347, 2345.89575779438, 1, 30.226128280999546, 37, 2541254,                                             123576, 69.40608978271484, 538.3098754882812
8348, -517.2632684707642, 5, 76.93656402600027, 96, 2541350,                                             123672, 65.3747329711914, 535.6524047851562
8349, 2173.5903735160828, 1, 53.80499966299976, 70, 2541420,                                             123742, 64.83206176757812, 537.6004638671875
8350, -266.21547734737396, 5, 51.25995655499719, 66, 2541486,                                             123808, 64.50995635986328, 537.29833984375
8351, 1865.484918475151, 1, 89.34197764800047, 135, 2541621,                                             123943, 64.56582641601562, 536.779296875
8352, -1148.627522110939, 5, 123.69350620100158, 152, 2541773,                                             124095, 65.80677795410156, 537.3296508789062
8353, 2185.256287097931, 1, 56.49805943899992, 68, 2541841,                                             124163, 64.48504638671875, 536.6609497070312
8354, -1029.4592550992966, 5, 169.20604464100325, 192, 2542033,                                             124355, 66.39327239990234, 536.8474731445312
8355, -489.23008012771606, 5, 63.403781765999156, 78, 2542111,                                             124433, 66.99127960205078, 536.6220703125
8356, 2370.710583925247, 1, 37.772399127003155, 46, 2542157,                                             124479, 64.9305419921875, 536.66259765625
8357, -3512.739268064499, 3, 172.1146501320036, 202, 2542359,                                             124681, 65.13298034667969, 537.5078125
8358, 2168.7295067310333, 1, 53.05772939300368, 73, 2542432,                                             124754, 65.99891662597656, 537.22119140625
8359, -733.6940841674805, 5, 64.16910777199519, 91, 2542523,                                             124845, 68.41182708740234, 536.8584594726562
8360, 2310.4838811159134, 1, 29.193428202001087, 39, 2542562,                                             124884, 66.34078979492188, 535.4984130859375
8361, 1783.3753988742828, 1, 98.85377263600094, 140, 2542702,                                             125024, 67.30235290527344, 538.0176391601562
8362, -2763.1596653461456, 3, 80.6409599280014, 114, 2542816,                                             125138, 66.18057250976562, 537.49609375
8363, 2278.532592892647, 1, 44.125197066998226, 65, 2542881,                                             125203, 66.92268371582031, 539.3400268554688
8364, -3214.360862016678, 2, 117.19054509499983, 164, 2543045,                                             125367, 66.1673583984375, 536.9641723632812
8365, 2263.045807301998, 1, 33.30546764500468, 47, 2543092,                                             125414, 66.43888092041016, 537.808837890625
8366, -584.5012471675873, 5, 73.49214692799433, 103, 2543195,                                             125517, 66.27513885498047, 537.9107055664062
8367, -111.38569009304047, 5, 22.272501731000375, 30, 2543225,                                             125547, 68.29387664794922, 537.6383056640625
8368, 2282.0094916820526, 1, 48.77704778599582, 68, 2543293,                                             125615, 67.5725326538086, 536.9384765625
8369, -2843.3159182071686, 3, 77.78286305299844, 105, 2543398,                                             125720, 66.61328125, 536.8380737304688
8370, 2350.2096778154373, 1, 35.30308910900203, 49, 2543447,                                             125769, 66.14016723632812, 537.9244384765625
8371, -953.0444387197495, 5, 115.9142764979988, 157, 2543604,                                             125926, 66.42691802978516, 537.8639526367188
8372, -3025.8112559318542, 3, 123.4381417370023, 173, 2543777,                                             126099, 65.96620178222656, 538.4048461914062
